dt 	 x 	 y 
25.9200000000087	225.048038256417	280.904255902039
25.9210000000087	225.056720665301	280.699216184689
25.9220000000087	225.065403074184	280.49416665734
25.9230000000087	225.074085483067	280.289107319989
25.9240000000087	225.082767891951	280.08403817264
25.9250000000087	225.091450300834	279.87895921529
25.9260000000087	225.100132709717	279.67387044794
25.9270000000087	225.108815118601	279.46877187059
25.9280000000087	225.117497527484	279.263663483241
25.9290000000087	225.126179936368	279.058545285891
25.9300000000087	225.134862345251	278.853417278541
25.9310000000087	225.143544754134	278.648279461192
25.9320000000087	225.152227163018	278.443131833842
25.9330000000087	225.160909571901	278.237974396493
25.9340000000087	225.169591980784	278.032807149142
25.9350000000087	225.178274389668	277.827630091793
25.9360000000087	225.186956798551	277.622443224443
25.9370000000087	225.195639207434	277.417246547093
25.9380000000087	225.204321616318	277.212040059744
25.9390000000087	225.213004025201	277.006823762394
25.9400000000087	225.221686434084	276.801597655044
25.9410000000087	225.230368842968	276.596361737695
25.9420000000087	225.239051251851	276.391116010345
25.9430000000087	225.247733660734	276.185860472995
25.9440000000087	225.256416069618	275.980595125645
25.9450000000087	225.265098478501	275.775319968295
25.9460000000087	225.273780887385	275.570035000946
25.9470000000087	225.282463296268	275.364740223596
25.9480000000087	225.291145705151	275.159435636247
25.9490000000087	225.299828114035	274.954121238896
25.9500000000087	225.308510522918	274.748797031547
25.9510000000087	225.317192931801	274.543463014198
25.9520000000087	225.325875340685	274.338119186847
25.9530000000087	225.334557749568	274.132765549498
25.9540000000087	225.343240158451	273.927402102147
25.9550000000087	225.351922567335	273.722028844798
25.9560000000087	225.360604976218	273.516645777448
25.9570000000087	225.369287385102	273.311252900099
25.9580000000087	225.377969793985	273.105850212749
25.9590000000087	225.386652202868	272.900437715399
25.9600000000087	225.395334611752	272.69501540805
25.9610000000087	225.404017020635	272.4895832907
25.9620000000087	225.412699429518	272.28414136335
25.9630000000087	225.421381838402	272.078689626
25.9640000000087	225.430064247285	271.87322807865
25.9650000000088	225.438746656168	271.667756721301
25.9660000000088	225.447429065052	271.462275553951
25.9670000000088	225.456111473935	271.256784576601
25.9680000000088	225.464793882818	271.051283789252
25.9690000000088	225.473476291702	270.845773191902
25.9700000000088	225.482158700585	270.640252784553
25.9710000000088	225.490841109469	270.434722567203
25.9720000000088	225.499523518352	270.229182539853
25.9730000000088	225.508205927235	270.023632702503
25.9740000000088	225.516888336119	269.818073055153
25.9750000000088	225.525570745002	269.612503597803
25.9760000000088	225.534253153885	269.406924330454
25.9770000000088	225.542935562769	269.201335253105
25.9780000000088	225.551617971652	268.995736365755
25.9790000000088	225.560300380535	268.790127668405
25.9800000000088	225.568982789419	268.584509161055
25.9810000000088	225.577665198302	268.378880843705
25.9820000000088	225.586347607185	268.173242716355
25.9830000000088	225.595030016069	267.967594779006
25.9840000000088	225.603712424952	267.761937031656
25.9850000000088	225.612394833836	267.556269474306
25.9860000000088	225.621077242719	267.350592106957
25.9870000000088	225.629759651602	267.144904929607
25.9880000000088	225.638442060486	266.939207942257
25.9890000000088	225.647124469369	266.733501144907
25.9900000000088	225.655806878252	266.527784537558
25.9910000000088	225.664489287136	266.322058120208
25.9920000000088	225.673171696019	266.116321892858
25.9930000000088	225.681854104902	265.910575855509
25.9940000000088	225.690536513786	265.704820008159
25.9950000000088	225.699218922669	265.499054350809
25.9960000000088	225.707901331552	265.29327888346
25.9970000000088	225.716583740436	265.08749360611
25.9980000000088	225.725266149319	264.88169851876
25.9990000000088	225.733948558203	264.675893621411
26.0000000000088	225.742630967086	264.47007891406
26.0010000000088	225.751313375969	264.264254396711
26.0020000000088	225.759995784853	264.058420069361
26.0030000000088	225.768678193736	263.852575932011
26.0040000000088	225.777360602619	263.646721984662
26.0050000000088	225.786043011503	263.440858227312
26.0060000000088	225.794725420386	263.234984659962
26.0070000000088	225.803407829269	263.029101282612
26.0080000000088	225.812090238153	262.823208095263
26.0090000000088	225.820772647036	262.617305097913
26.0100000000088	225.829455055919	262.411392290563
26.0110000000088	225.838137464803	262.205469673214
26.0120000000088	225.846819873686	261.999537245864
26.0130000000088	225.85550228257	261.793595008514
26.0140000000088	225.864184691453	261.587642961164
26.0150000000088	225.872867100336	261.381681103815
26.0160000000088	225.88154950922	261.175709436465
26.0170000000088	225.890231918103	260.969727959115
26.0180000000088	225.898914326986	260.763736671765
26.0190000000088	225.90759673587	260.557735574415
26.0200000000088	225.916279144753	260.351724667066
26.0210000000088	225.924961553636	260.145703949716
26.0220000000088	225.93364396252	259.939673422367
26.0230000000088	225.942326371403	259.733633085017
26.0240000000088	225.951008780286	259.527582937667
26.0250000000088	225.95969118917	259.321522980317
26.0260000000088	225.968373598053	259.115453212967
26.0270000000088	225.977056006937	258.909373635618
26.0280000000088	225.98573841582	258.703284248268
26.0290000000088	225.994420824703	258.497185050918
26.0300000000088	226.003103233587	258.291076043568
26.0310000000088	226.01178564247	258.084957226219
26.0320000000088	226.020468051353	257.878828598869
26.0330000000088	226.029150460237	257.672690161519
26.0340000000088	226.03783286912	257.46654191417
26.0350000000088	226.046515278003	257.26038385682
26.0360000000088	226.055197686887	257.05421598947
26.0370000000088	226.06388009577	256.84803831212
26.0380000000088	226.072562504653	256.641850824771
26.0390000000088	226.081244913537	256.435653527421
26.0400000000088	226.08992732242	256.229446420071
26.0410000000088	226.098609731303	256.023229502722
26.0420000000088	226.107292140187	255.817002775372
26.0430000000088	226.11597454907	255.610766238022
26.0440000000088	226.124656957954	255.404519890672
26.0450000000088	226.133339366837	255.198263733323
26.0460000000088	226.14202177572	254.991997765973
26.0470000000089	226.150704184604	254.785721988623
26.0480000000089	226.159386593487	254.579436401273
26.0490000000089	226.16806900237	254.373141003924
26.0500000000089	226.176751411254	254.166835796574
26.0510000000089	226.185433820137	253.960520779224
26.0520000000089	226.19411622902	253.754195951874
26.0530000000089	226.202798637904	253.547861314525
26.0540000000089	226.211481046787	253.341516867175
26.0550000000089	226.220163455671	253.135162609825
26.0560000000089	226.228845864554	252.928798542475
26.0570000000089	226.237528273437	252.722424665126
26.0580000000089	226.246210682321	252.516040977776
26.0590000000089	226.254893091204	252.309647480427
26.0600000000089	226.263575500087	252.103244173077
26.0610000000089	226.272257908971	251.896831055727
26.0620000000089	226.280940317854	251.690408128377
26.0630000000089	226.289622726737	251.483975391028
26.0640000000089	226.298305135621	251.277532843677
26.0650000000089	226.306987544504	251.071080486328
26.0660000000089	226.315669953387	250.864618318979
26.0670000000089	226.324352362271	250.658146341629
26.0680000000089	226.333034771154	250.451664554279
26.0690000000089	226.341717180038	250.24517295693
26.0700000000089	226.350399588921	250.03867154958
26.0710000000089	226.359081997804	249.83216033223
26.0720000000089	226.367764406688	249.62563930488
26.0730000000089	226.376446815571	249.41910846753
26.0740000000089	226.385129224454	249.21256782018
26.0750000000089	226.393811633338	249.006017362831
26.0760000000089	226.402494042221	248.799457095481
26.0770000000089	226.411176451104	248.592887018132
26.0780000000089	226.419858859988	248.386307130782
26.0790000000089	226.428541268871	248.179717433432
26.0800000000089	226.437223677754	247.973117926082
26.0810000000089	226.445906086638	247.766508608732
26.0820000000089	226.454588495521	247.559889481382
26.0830000000089	226.463270904405	247.353260544033
26.0840000000089	226.471953313288	247.146621796684
26.0850000000089	226.480635722171	246.939973239333
26.0860000000089	226.489318131055	246.733314871984
26.0870000000089	226.498000539938	246.526646694635
26.0880000000089	226.506682948821	246.319968707284
26.0890000000089	226.515365357705	246.113280909935
26.0900000000089	226.524047766588	245.906583302585
26.0910000000089	226.532730175471	245.699875885235
26.0920000000089	226.541412584355	245.493158657885
26.0930000000089	226.550094993238	245.286431620536
26.0940000000089	226.558777402121	245.079694773186
26.0950000000089	226.567459811005	244.872948115837
26.0960000000089	226.576142219888	244.666191648486
26.0970000000089	226.584824628772	244.459425371137
26.0980000000089	226.593507037655	244.252649283787
26.0990000000089	226.602189446538	244.045863386437
26.1000000000089	226.610871855422	243.839067679087
26.1010000000089	226.619554264305	243.632262161738
26.1020000000089	226.628236673188	243.425446834388
26.1030000000089	226.636919082072	243.218621697039
26.1040000000089	226.645601490955	243.011786749689
26.1050000000089	226.654283899838	242.804941992339
26.1060000000089	226.662966308722	242.598087424989
26.1070000000089	226.671648717605	242.391223047639
26.1080000000089	226.680331126488	242.18434886029
26.1090000000089	226.689013535372	241.97746486294
26.1100000000089	226.697695944255	241.77057105559
26.1110000000089	226.706378353139	241.56366743824
26.1120000000089	226.715060762022	241.356754010891
26.1130000000089	226.723743170905	241.149830773541
26.1140000000089	226.732425579789	240.942897726192
26.1150000000089	226.741107988672	240.735954868842
26.1160000000089	226.749790397555	240.529002201492
26.1170000000089	226.758472806439	240.322039724142
26.1180000000089	226.767155215322	240.115067436792
26.1190000000089	226.775837624205	239.908085339442
26.1200000000089	226.784520033089	239.701093432093
26.1210000000089	226.793202441972	239.494091714744
26.1220000000089	226.801884850855	239.287080187394
26.1230000000089	226.810567259739	239.080058850044
26.1240000000089	226.819249668622	238.873027702694
26.1250000000089	226.827932077505	238.665986745345
26.1260000000089	226.836614486389	238.458935977994
26.1270000000089	226.845296895272	238.251875400645
26.1280000000089	226.853979304156	238.044805013295
26.129000000009	226.862661713039	237.837724815945
26.130000000009	226.871344121922	237.630634808596
26.131000000009	226.880026530806	237.423534991246
26.132000000009	226.888708939689	237.216425363897
26.133000000009	226.897391348572	237.009305926546
26.134000000009	226.906073757456	236.802176679197
26.135000000009	226.914756166339	236.595037621847
26.136000000009	226.923438575222	236.387888754497
26.137000000009	226.932120984106	236.180730077147
26.138000000009	226.940803392989	235.973561589798
26.139000000009	226.949485801872	235.766383292448
26.140000000009	226.958168210756	235.559195185098
26.141000000009	226.966850619639	235.351997267749
26.142000000009	226.975533028523	235.144789540399
26.143000000009	226.984215437406	234.937572003049
26.144000000009	226.992897846289	234.730344655699
26.145000000009	227.001580255173	234.52310749835
26.146000000009	227.010262664056	234.315860531
26.147000000009	227.018945072939	234.108603753651
26.148000000009	227.027627481823	233.901337166301
26.149000000009	227.036309890706	233.694060768951
26.150000000009	227.044992299589	233.486774561602
26.151000000009	227.053674708473	233.279478544252
26.152000000009	227.062357117356	233.072172716902
26.153000000009	227.07103952624	232.864857079552
26.154000000009	227.079721935123	232.657531632202
26.155000000009	227.088404344006	232.450196374852
26.156000000009	227.09708675289	232.242851307503
26.157000000009	227.105769161773	232.035496430153
26.158000000009	227.114451570656	231.828131742803
26.159000000009	227.12313397954	231.620757245454
26.160000000009	227.131816388423	231.413372938104
26.161000000009	227.140498797306	231.205978820754
26.162000000009	227.14918120619	230.998574893405
26.163000000009	227.157863615073	230.791161156054
26.164000000009	227.166546023956	230.583737608704
26.165000000009	227.17522843284	230.376304251355
26.166000000009	227.183910841723	230.168861084006
26.167000000009	227.192593250607	229.961408106656
26.168000000009	227.20127565949	229.753945319306
26.169000000009	227.209958068373	229.546472721956
